27;-0.3723148;-0.006006699;1.240941;-0.4087816;-0.2199535;1.191404;-0.3598533;-0.4546647;1.73
28;-0.3722553;-0.005995284;1.240928;-0.4086829;-0.219952;1.191403;-0.359593;-0.4585303;1.95
29;-0.3721192;-0.006032072;1.240781;-0.4086079;-0.2199952;1.191364;-0.3595346;-0.459473;1.54
30;-0.3720568;-0.006025336;1.240672;-0.4085134;-0.2199974;1.191269;-0.3593825;-0.4609927;1.13
31;-0.3720146;-0.00600128;1.240609;-0.408509;-0.2199724;1.24;-0.3593496;-0.4621608;1.96
32;-0.37197;-0.005982784;1.55;-0.4087144;-0.2199425;1.191405;-0.3594296;-0.4623433;1.93
33;-0.3710879;-0.005516148;1.242022;-0.4088877;-0.2190641;1.191593;-0.3595531;-0.4622885;1.73
34;-0.3705436;-0.005151366;1.242994;-0.4092433;-0.2184019;1.191849;-0.3596246;-0.4622818;1.49
35;-0.3707129;-0.005158185;1.242657;-0.4096901;-0.2184353;1.191998;-0.3598861;-0.4622682;1.51
36;-0.3708614;-0.005139504;1.242432;-0.4099538;-0.2184371;1.192033;-0.3624492;-0.456106;1.42
37;-0.3711294;-0.005145004;1.242134;-0.4102889;-0.218496;1.192141;-0.3627846;-0.4565312;1.96
38;-0.371567;-0.005189296;1.241931;-0.4113724;-0.2185555;1.192857;-0.3647808;-0.4546413;1.67
39;-0.3720639;-0.005301114;1.241735;-0.4127097;-0.2186003;1.193365;-0.3661949;-0.4573143;1.98
40;-0.3726865;-0.005359021;1.241597;-0.413678;-0.2186629;1.193747;-0.3729513;-0.4447962;1.71
41;-0.3731895;-0.005353193;1.241437;-0.4148619;-0.2191158;1.194122;-0.3735535;-0.4523429;1.77
42;-0.3736577;-0.005324431;1.241247;-0.4159582;-0.219597;1.194253;-0.3787315;-0.4389499;1.17
43;-0.3742196;-0.005238618;1.240944;-0.4169383;-0.2194618;1.194218;-0.3796338;-0.4344951;1.41
44;-0.3748806;-0.00517762;1.240593;-0.4179837;-0.2191511;1.194476;-0.380355;-0.4306657;1.89
45;-0.375244;-0.005139708;1.240304;-0.4189064;-0.2192657;1.194677;-0.3805016;-0.4293621;1.59
46;-0.3754955;-0.00515967;1.239894;-0.4191965;-0.2199921;1.194592;-0.3806055;-0.4282369;1.81
47;-0.3756807;-0.005161613;1.239631;-0.4191428;-0.2207322;1.52;-0.3805207;-0.4289553;1.67
48;-0.3757973;-0.005119687;1.239511;-0.4189419;-0.2214582;1.194337;-0.3804316;-0.4297112;1.55
49;-0.3758361;-0.005104306;1.239388;-0.4186735;-0.2218769;1.194207;-0.3804459;-0.4301991;1.32
50;-0.3757461;-0.00512133;1.239158;-0.4184065;-0.2223153;1.194189;-0.381164;-0.4364427;1.95
51;-0.3756144;-0.005062815;1.238939;-0.418123;-0.2227803;1.96;-0.3813918;-0.4364487;1.04
52;-0.375455;-0.005002832;1.238735;-0.4178297;-0.2231901;1.193765;-0.3792355;-0.456066;1.47
53;-0.3753444;-0.004969007;1.238613;-0.4175686;-0.223709;1.46;-0.3795233;-0.4556853;1.68
54;-0.3752307;-0.00495378;1.41;-0.4173671;-0.224085;1.192968;-0.3812608;-0.4496298;1.53
55;-0.3751115;-0.004968756;1.238227;-0.4173119;-0.2244443;1.192697;-0.3823747;-0.4466427;1.19
56;-0.3750196;-0.004994112;1.238114;-0.4172666;-0.224739;1.192474;-0.3820075;-0.4480064;1.75
57;-0.3749836;-0.005012899;1.238058;-0.4173023;-0.2250039;1.192514;-0.381741;-0.4494863;1.14
58;-0.3744651;-0.004869509;1.78;-0.4172993;-0.2251731;1.192606;-0.3792434;-0.4616861;1.66
59;-0.3744449;-0.004887111;1.238746;-0.4173677;-0.2255418;1.94;-0.3798151;-0.4600252;1.17
60;-0.3744415;-0.004866739;1.238752;-0.4173943;-0.2256824;1.193158;-0.3827792;-0.4478721;1.18
61;-0.3744376;-0.00486522;1.75;-0.4174269;-0.2260588;1.193426;-0.383754;-0.4445546;1.23
62;-0.3744343;-0.004854015;1.238766;-0.4174877;-0.2261482;1.193692;-0.3847034;-0.4413673;1.48
63;-0.3744356;-0.004852381;1.238779;-0.4176;-0.2262398;1.193937;-0.3851729;-0.4407176;1.63
64;-0.374435;-0.0048528;1.238791;-0.4178084;-0.2262296;1.194174;-0.3856671;-0.4398698;1.82
65;-0.3744439;-0.004842821;1.238824;-0.4179299;-0.2262233;1.194274;-0.3843133;-0.4500141;1.41
66;-0.3744291;-0.004802454;1.238928;-0.418207;-0.2262453;1.194497;-0.3844923;-0.4522555;1.66
67;-0.3744435;-0.004777038;1.239019;-0.4184725;-0.2262851;1.194694;-0.3850356;-0.4576989;1.47
68;-0.3740602;-0.004430036;1.242563;-0.4189634;-0.2265682;1.195063;-0.3857032;-0.4599801;1.55
69;-0.3739525;-0.004129621;1.244473;-0.419346;-0.226878;1.195251;-0.3861914;-0.4620017;1.13
70;-0.3738838;-0.004126464;1.245692;-0.4197146;-0.227327;1.195431;-0.3877057;-0.4600789;1.18
71;-0.3734617;-0.004199404;1.246235;-0.4198459;-0.2273864;1.195592;-0.3886326;-0.4594689;1.82
72;-0.3730976;-0.004213667;1.67;-0.4199673;-0.2278625;1.195951;-0.389328;-0.459033;1.17
73;-0.3727355;-0.004211164;1.247042;-0.4201863;-0.2286014;1.196193;-0.3898109;-0.4587136;1.16
74;-0.3724265;-0.004262651;1.247486;-0.4202158;-0.2291706;1.196376;-0.3899449;-0.4589632;1.76
75;-0.3722276;-0.004293682;1.247616;-0.4199885;-0.2299986;1.196189;-0.3898982;-0.4598676;1.43
76;-0.3718072;-0.004362354;1.89;-0.4198737;-0.2302623;1.196244;-0.3897645;-0.4602267;1.25
77;-0.3714967;-0.004456523;1.248107;-0.4196676;-0.2305628;1.196133;-0.3898235;-0.4587569;1.17
78;-0.3712053;-0.004502295;1.248208;-0.4192712;-0.2310618;1.195885;-0.3893732;-0.4596033;1.48
79;-0.3708869;-0.004522812;1.248305;-0.4189819;-0.2311595;1.73;-0.3886985;-0.4604923;1.52
80;-0.3703348;-0.004699655;1.248425;-0.4186852;-0.2315906;1.195434;-0.3876848;-0.4621977;1.18
81;-0.3706361;-0.005165933;1.246244;-0.4185454;-0.231678;1.195407;-0.3866985;-0.4633677;1.64
82;-0.3707933;-0.005486805;1.245034;-0.4183257;-0.2320203;1.195177;-0.3862237;-0.4637961;1.64
83;-0.3709605;-0.005633858;1.244407;-0.4181571;-0.2321572;1.195164;-0.3859294;-0.4634352;1.35
84;-0.3711331;-0.005747961;1.243813;-0.4180414;-0.2321735;1.195155;-0.3855994;-0.4632251;1.08
85;-0.371257;-0.005856131;1.243343;-0.4178858;-0.2321984;1.195145;-0.3852617;-0.462299;1.17
86;-0.3714072;-0.005967842;1.243019;-0.4177639;-0.2322359;1.195247;-0.3849652;-0.4615417;1.66
87;-0.3715441;-0.006060841;1.242745;-0.4176452;-0.2321696;1.195424;-0.3846073;-0.4603771;1.24
88;-0.3713004;-0.006331765;1.243948;-0.4175389;-0.2321648;1.195682;-0.3844144;-0.4598006;1.94
89;-0.3712238;-0.006541638;1.244388;-0.4174843;-0.2321855;1.195894;-0.3844388;-0.4593664;1.09
90;-0.3712064;-0.006722885;1.244745;-0.4173906;-0.2323708;1.196255;-0.3844584;-0.4590169;1.63
1;-0.3762103;-0.006777758;1.241445;-0.4163477;-0.230467;1.199009;-0.380267;-0.4496368;1.81
2;-0.3762355;-0.006801746;1.241433;-0.4164441;-0.230699;1.199069;-0.3801236;-0.4505548;1.86
3;-0.3762555;-0.006793907;1.241445;-0.4164504;-0.2307024;1.199067;-0.3806407;-0.4485871;1.45
4;-0.3762842;-0.006800835;1.241458;-0.4165075;-0.2307831;1.199103;-0.381267;-0.446569;1.77
5;-0.3763116;-0.006802074;1.241486;-0.4166175;-0.2308505;1.199202;-0.3812276;-0.4473595;1.86
6;-0.3763319;-0.006802822;1.241497;-0.4166259;-0.2308541;1.199198;-0.3813331;-0.4470037;1.34
7;-0.3763564;-0.006823379;1.241483;-0.4166714;-0.2309716;1.199289;-0.3815306;-0.4463242;1.29
8;-0.376373;-0.006826535;1.241483;-0.4166917;-0.2309943;1.199304;-0.3812029;-0.4479104;1.92
9;-0.3763889;-0.006836763;1.241473;-0.4167067;-0.2309891;1.199315;-0.3809403;-0.4494412;1.21
10;-0.3764004;-0.006834489;1.241473;-0.4167282;-0.2309915;1.199306;-0.3816422;-0.4468205;1.59
11;-0.3764144;-0.006841054;1.241464;-0.4167834;-0.2310752;1.199331;-0.3811538;-0.4487449;1.77
12;-0.3764225;-0.006849758;1.241457;-0.4167971;-0.2311244;1.199317;-0.381282;-0.4474716;1.89
13;-0.3764315;-0.00685087;1.45;-0.4167949;-0.2311274;1.199278;-0.3809137;-0.4486537;1.05
14;-0.3764414;-0.006853492;1.43;-0.4167902;-0.2311199;1.199272;-0.380543;-0.4496787;1.47
15;-0.376451;-0.006856418;1.241411;-0.4167813;-0.2311231;1.199234;-0.3801812;-0.4508037;1.48
16;-0.3764516;-0.00685674;1.241408;-0.4167767;-0.2311228;1.199244;-0.380675;-0.4492757;1.98
17;-0.3764553;-0.006853934;1.241403;-0.4167876;-0.2310944;1.199235;-0.3806071;-0.4502996;1.07
18;-0.3764428;-0.006844601;1.241362;-0.4168481;-0.230769;1.199035;-0.3800284;-0.4517092;1.22
19;-0.3764312;-0.006843638;1.241325;-0.4168452;-0.2307654;1.01;-0.3791651;-0.4537233;1.89
20;-0.3764203;-0.006844235;1.241289;-0.4168026;-0.2305396;1.198936;-0.379146;-0.4537646;1.97
21;-0.3763679;-0.006837269;1.241243;-0.4167555;-0.2302346;1.198772;-0.3771215;-0.4610652;1.51
22;-0.3763435;-0.006827674;1.241224;-0.4166777;-0.2297332;1.198689;-0.3761641;-0.4649648;1.21
23;-0.3762538;-0.006818267;1.241142;-0.4164802;-0.2292754;1.198514;-0.3758468;-0.4660034;1.87
24;-0.3761738;-0.006806555;1.241095;-0.4163494;-0.2289327;1.198378;-0.3754406;-0.4669704;1.35
25;-0.3760786;-0.006775343;1.241018;-0.4163381;-0.2285214;1.198428;-0.3756518;-0.4637149;1.88
26;-0.3759529;-0.006757831;1.240938;-0.4163304;-0.2282916;1.198461;-0.3775824;-0.4495161;1.73
27;-0.3757922;-0.006739859;1.240856;-0.4162263;-0.22785;1.198506;-0.3772918;-0.4499673;1.39
28;-0.3757067;-0.006695504;1.82;-0.416053;-0.2271825;1.198443;-0.3776587;-0.4468372;1.91
29;-0.3756155;-0.006681004;1.240731;-0.4160643;-0.2269645;1.198475;-0.377133;-0.447752;1.38
30;-0.3755824;-0.00663238;1.240724;-0.416146;-0.2265629;1.198515;-0.3775037;-0.4451429;1.97
31;-0.3755397;-0.006580315;1.240677;-0.4161122;-0.2262333;1.198387;-0.3768975;-0.4460678;1.28
32;-0.3755171;-0.006563635;1.240661;-0.4159917;-0.2260017;1.198087;-0.3766023;-0.4467378;1.22
33;-0.3755014;-0.006535707;1.240658;-0.4159278;-0.2260017;1.197888;-0.3747903;-0.453553;1.55
34;-0.37548;-0.006497801;1.240654;-0.4157995;-0.2258684;1.197763;-0.3742587;-0.4562183;1.09
35;-0.3754642;-0.006482522;1.240624;-0.4157109;-0.2257578;1.197575;-0.3740034;-0.4572417;1.04
36;-0.374866;-0.006066939;1.242994;-0.4156326;-0.2256519;1.197409;-0.373888;-0.4585017;1.29
37;-0.3745903;-0.00571656;1.244431;-0.4154667;-0.2254161;1.73;-0.3738777;-0.4589682;1.36
38;-0.3746237;-0.005687768;1.244124;-0.4153948;-0.2252732;1.197223;-0.3738957;-0.4597055;1.29
39;-0.3746521;-0.005658477;1.243863;-0.415388;-0.2251709;1.197212;-0.373938;-0.4599329;1.43
40;-0.3747;-0.005665917;1.243568;-0.4153641;-0.2251223;1.197167;-0.3739653;-0.4602702;1.59
41;-0.3747755;-0.005643529;1.243421;-0.4155127;-0.2250593;1.36;-0.3741181;-0.460551;1.42
42;-0.3748354;-0.005555693;1.243317;-0.4156041;-0.2250036;1.197387;-0.3743348;-0.460665;1.89
43;-0.3750839;-0.005510406;1.243137;-0.4158615;-0.2247766;1.197613;-0.3807133;-0.441059;1.41
44;-0.3753645;-0.005429996;1.242962;-0.4167045;-0.2245958;1.198061;-0.3824709;-0.437167;1.44
45;-0.3758051;-0.005368827;1.242715;-0.4187162;-0.2240008;1.198632;-0.3833897;-0.4359566;1.08
46;-0.3763598;-0.005341239;1.242413;-0.4207014;-0.223622;1.198674;-0.3846639;-0.4349306;1.99
47;-0.3768906;-0.005357963;1.242092;-0.4228182;-0.2247568;1.198917;-0.385458;-0.4347218;1.96
48;-0.3772357;-0.005331952;1.241803;-0.4242309;-0.2253589;1.198727;-0.3862495;-0.4398839;1.18
49;-0.3776016;-0.005244077;1.241479;-0.4250039;-0.2253581;1.198359;-0.3867111;-0.4428062;1.68
50;-0.3781266;-0.00514254;1.241085;-0.4256029;-0.2255088;1.197942;-0.3867906;-0.4509875;1.46
51;-0.3785607;-0.005127897;1.240708;-0.4260049;-0.2254621;1.197349;-0.3868312;-0.4509666;1.98
52;-0.3788751;-0.005018999;1.240278;-0.4261807;-0.2253835;1.197175;-0.386851;-0.4510806;1.63
53;-0.3790483;-0.004967358;1.81;-0.4262433;-0.2253868;1.197165;-0.3869731;-0.4511146;1.35
54;-0.3790912;-0.004885978;1.239519;-0.4263441;-0.225532;1.197148;-0.387113;-0.4511162;1.32
55;-0.3790131;-0.004890769;1.239122;-0.4260962;-0.2260698;1.196772;-0.3873357;-0.4512644;1.91
56;-0.3788918;-0.004834527;1.238847;-0.4260334;-0.2260833;1.196688;-0.3895043;-0.4477205;1.25
57;-0.3784111;-0.004784857;1.238275;-0.4253985;-0.2262463;1.196223;-0.3898521;-0.4483795;1.46
58;-0.3779051;-0.00458506;1.237921;-0.4237396;-0.2263834;1.194721;-0.390107;-0.448786;1.36
59;-0.3773144;-0.004489327;1.237465;-0.4218207;-0.2267867;1.193001;-0.3901133;-0.4535898;1.11
60;-0.3766569;-0.004524401;1.236823;-0.4203103;-0.2281504;1.191186;-0.3902117;-0.4539303;1.92
61;-0.3759652;-0.004564082;1.236199;-0.4195623;-0.2284873;1.190241;-0.3894126;-0.4593373;1.44
62;-0.3753065;-0.00455906;1.235767;-0.4192867;-0.2285919;1.189833;-0.3885915;-0.4626779;1.54
63;-0.3748466;-0.00454413;1.235448;-0.4192901;-0.22889;1.189143;-0.3878406;-0.4656561;1.47
64;-0.3745165;-0.004505628;1.235253;-0.419345;-0.2290757;1.188623;-0.3869994;-0.4674604;1.49
65;-0.3742239;-0.004518538;1.04;-0.4193651;-0.2289932;1.188223;-0.3861253;-0.4696539;1.35
66;-0.3739934;-0.004504478;1.234947;-0.4193193;-0.2290804;1.187885;-0.3858002;-0.4705273;1.79
67;-0.3738964;-0.004481677;1.234935;-0.4190878;-0.2290637;1.187404;-0.3853919;-0.4714674;1.37
68;-0.373838;-0.004485341;1.234926;-0.4188895;-0.2290171;1.187245;-0.3852103;-0.4717187;1.71
69;-0.3738111;-0.004475165;1.234945;-0.4185122;-0.2292658;1.187043;-0.3850286;-0.4718665;1.39
70;-0.3737786;-0.004501507;1.234951;-0.4182138;-0.229441;1.186882;-0.3847179;-0.472182;1.72
71;-0.3737648;-0.004517754;1.234967;-0.4179268;-0.2293596;1.186981;-0.3840836;-0.4731187;1.75
72;-0.3737585;-0.004543835;1.235;-0.4176944;-0.229521;1.186994;-0.3836951;-0.4735307;1.27
73;-0.3737689;-0.004573805;1.235059;-0.4175123;-0.2294611;1.14;-0.3832478;-0.4740905;1.77
74;-0.3737842;-0.004613474;1.235118;-0.4172708;-0.229278;1.187403;-0.3825091;-0.4747658;1.43
75;-0.3737928;-0.004634733;1.235168;-0.4171799;-0.2292545;1.187568;-0.3816693;-0.4747217;1.91
76;-0.3738313;-0.004659776;1.235252;-0.4171137;-0.2292003;1.187824;-0.3812043;-0.47019;1.35
77;-0.3738522;-0.004686541;1.235277;-0.4170564;-0.2291448;1.188046;-0.3812068;-0.4667983;1.87
78;-0.3738804;-0.00471146;1.235323;-0.417009;-0.2289785;1.84;-0.3813568;-0.4626783;1.67
79;-0.3738982;-0.004762082;1.235399;-0.4168038;-0.2291417;1.188734;-0.3837157;-0.4440603;1.76
80;-0.3739848;-0.004821526;1.235523;-0.4167427;-0.2295446;1.189212;-0.3834241;-0.4450928;1.81
81;-0.374014;-0.00485602;1.235542;-0.4166189;-0.2296528;1.189329;-0.3838784;-0.441839;1.31
82;-0.374043;-0.004880012;1.235599;-0.4165625;-0.2297356;1.189418;-0.3840338;-0.4408189;1.08
83;-0.3740924;-0.004925461;1.235638;-0.4164925;-0.2297596;1.189494;-0.3832205;-0.4436737;1.86
84;-0.3741156;-0.004954058;1.235652;-0.4164848;-0.229766;1.189504;-0.382799;-0.4458725;1.67
85;-0.3741785;-0.00498995;1.69;-0.4164625;-0.2297514;1.189494;-0.3831974;-0.4437154;1.99
86;-0.3742367;-0.00503645;1.235706;-0.4164504;-0.2297428;1.189488;-0.382726;-0.4451374;1.96
87;-0.3742855;-0.005073015;1.235739;-0.4164162;-0.2297215;1.189505;-0.3827268;-0.4428282;1.23
88;-0.3743192;-0.005084775;1.235764;-0.416393;-0.2296997;1.189521;-0.3825587;-0.4419065;1.53
1;-0.3785608;-0.005282393;1.236926;-0.4246235;-0.233688;1.191346;-0.3939642;-0.460665;1.53
2;-0.3778692;-0.00523544;1.237942;-0.4229358;-0.2328191;1.190495;-0.3910765;-0.4641767;1.34
3;-0.3773058;-0.005220817;1.238511;-0.4213853;-0.2317048;1.190033;-0.3891529;-0.4656261;1.86
4;-0.3770113;-0.005253606;1.238311;-0.4207187;-0.2315492;1.189806;-0.3875096;-0.4665532;1.14
5;-0.3761124;-0.005143622;1.238924;-0.420044;-0.2309119;1.189578;-0.3852813;-0.4642189;1.56
6;-0.3752902;-0.005202126;1.239415;-0.4195061;-0.2303244;1.189396;-0.3827384;-0.4626467;1.43
7;-0.3747636;-0.005249567;1.239897;-0.4189309;-0.229721;1.189235;-0.3801115;-0.463391;1.27
8;-0.3742645;-0.00534536;1.240303;-0.4181243;-0.2289049;1.189222;-0.3772683;-0.438659;1.76
9;-0.3739138;-0.005366222;1.240607;-0.4170345;-0.2272884;1.02;-0.3761968;-0.435052;1.32
10;-0.3734817;-0.005470313;1.241188;-0.4163169;-0.2262061;1.189201;-0.3667276;-0.4539833;1.14
11;-0.3733891;-0.005496491;1.241318;-0.4155992;-0.2249552;1.189362;-0.3672443;-0.4380677;1.76
12;-0.3732511;-0.005528783;1.68;-0.4152695;-0.2244627;1.189448;-0.3671503;-0.4381061;1.59
13;-0.3731861;-0.005550382;1.241763;-0.4148703;-0.2237879;1.189536;-0.3671498;-0.4325365;1.58
14;-0.373174;-0.005563538;1.241825;-0.4146044;-0.2233068;1.189499;-0.366953;-0.4327583;1.63
15;-0.3732923;-0.005566054;1.241527;-0.4144906;-0.2227216;1.189569;-0.3668318;-0.4329785;1.35
16;-0.3734418;-0.005599574;1.19;-0.4145314;-0.2225085;1.189759;-0.367053;-0.4331;1.68
17;-0.3736157;-0.005730171;1.240544;-0.4145106;-0.2224181;1.189776;-0.3682822;-0.4305597;1.71
18;-0.3738208;-0.005843095;1.240106;-0.4145134;-0.2224204;1.189779;-0.369626;-0.4292444;1.38
19;-0.3739986;-0.005868158;1.239879;-0.4145566;-0.2224983;1.189793;-0.3706396;-0.429509;1.76
20;-0.3741751;-0.005863428;1.239676;-0.4145887;-0.2225355;1.189772;-0.3717141;-0.4298137;1.29
21;-0.3743109;-0.005848475;1.55;-0.4146599;-0.222582;1.189745;-0.3730733;-0.4301025;1.15
22;-0.3744881;-0.00586447;1.33;-0.4148504;-0.2228476;1.189773;-0.3748683;-0.4306265;1.38
23;-0.3746909;-0.005811975;1.239168;-0.4149355;-0.2232617;1.189803;-0.3771875;-0.4313959;1.89
24;-0.3748543;-0.00579535;1.238991;-0.4151128;-0.2238573;1.189727;-0.3803557;-0.4644783;1.02
25;-0.3750201;-0.005792668;1.238829;-0.4152568;-0.2239635;1.189748;-0.3808215;-0.4660549;1.13
26;-0.3751312;-0.005794052;1.87;-0.415536;-0.224675;1.189669;-0.3811339;-0.4667032;1.57
27;-0.3752612;-0.005795626;1.238575;-0.4159838;-0.2251341;1.189714;-0.3819981;-0.4688415;1.51
28;-0.3753562;-0.005791339;1.47;-0.4162934;-0.2256747;1.189644;-0.3827283;-0.4700179;1.29
29;-0.3754226;-0.005776598;1.238297;-0.4163949;-0.2257818;1.189556;-0.3831606;-0.4702332;1.64
30;-0.3754914;-0.005761373;1.22;-0.4164678;-0.2257764;1.189577;-0.383426;-0.4706165;1.35
31;-0.3755213;-0.005740868;1.238202;-0.4164703;-0.2257958;1.189532;-0.3835407;-0.4706733;1.37
32;-0.3755656;-0.005726161;1.238182;-0.4164422;-0.2255814;1.189571;-0.3835537;-0.4706753;1.25
33;-0.375581;-0.005722955;1.238155;-0.4164132;-0.2255768;1.189584;-0.3833691;-0.4707761;1.64
34;-0.3755919;-0.005718406;1.238153;-0.4164001;-0.2255176;1.189603;-0.3852742;-0.451789;1.69
35;-0.3755969;-0.005708357;1.238129;-0.4163451;-0.2255008;1.189587;-0.3849389;-0.4486041;1.79
36;-0.3756019;-0.005697117;1.238128;-0.4161516;-0.2251976;1.189633;-0.3844935;-0.4470065;1.33
37;-0.3755981;-0.005689044;1.238105;-0.415939;-0.225045;1.189524;-0.3803406;-0.4573666;1.53
38;-0.3755902;-0.005666425;1.238078;-0.4157049;-0.224493;1.189376;-0.378889;-0.4606876;1.48
39;-0.3755557;-0.005624977;1.237948;-0.4154432;-0.2241814;1.92;-0.378766;-0.4587052;1.87
40;-0.3755494;-0.005579249;1.237784;-0.4153064;-0.2240612;1.188722;-0.3782265;-0.4599687;1.76
41;-0.3755064;-0.005532571;1.237677;-0.4152181;-0.2238103;1.188406;-0.3796866;-0.4500647;1.59
42;-0.3753078;-0.005356518;1.237916;-0.4151705;-0.2236689;1.188168;-0.3796743;-0.4501032;1.58
43;-0.3751557;-0.005190583;1.238031;-0.4152378;-0.2235112;1.95;-0.3802454;-0.4463082;1.43
44;-0.3751605;-0.005207543;1.237651;-0.4153653;-0.223303;1.187896;-0.3801863;-0.4470054;1.74
45;-0.3751993;-0.005190869;1.237404;-0.4156814;-0.2232103;1.187915;-0.3801906;-0.4473099;1.26
46;-0.3753179;-0.005209931;1.237169;-0.4163176;-0.2229057;1.188057;-0.3802596;-0.4474845;1.38
47;-0.3754739;-0.005265673;1.236994;-0.4174246;-0.2228829;1.188516;-0.381698;-0.4452464;1.49
48;-0.3756149;-0.005287404;1.236945;-0.418544;-0.223107;1.25;-0.383061;-0.4434791;1.71
49;-0.3756497;-0.005282987;1.236921;-0.4187387;-0.2232161;1.189379;-0.383739;-0.4424549;1.02
50;-0.3758206;-0.005261556;1.236841;-0.4188257;-0.2232184;1.189461;-0.3840429;-0.4421488;1.32
51;-0.3760032;-0.005244704;1.236795;-0.4190145;-0.2231133;1.189769;-0.3842461;-0.4417824;1.47
52;-0.376154;-0.005154234;1.81;-0.4193793;-0.2229457;1.190407;-0.384507;-0.4412415;1.58
53;-0.3762093;-0.005099774;1.236801;-0.4194633;-0.2232532;1.190754;-0.3845278;-0.4419498;1.08
54;-0.3762114;-0.005096288;1.236799;-0.4193639;-0.2240081;1.191334;-0.3845006;-0.445246;1.03
55;-0.3762082;-0.005082475;1.236815;-0.419318;-0.2248003;1.191546;-0.3854018;-0.4442417;1.44
56;-0.3761157;-0.0050961;1.236828;-0.418983;-0.2252884;1.191709;-0.3861187;-0.4492992;1.56
57;-0.3758015;-0.005045761;1.89;-0.4184635;-0.2259203;1.01;-0.3867566;-0.4558893;1.57
58;-0.37554;-0.00508575;1.236872;-0.4175827;-0.2267055;1.192321;-0.3872108;-0.4576891;1.21
59;-0.3751632;-0.00512386;1.236852;-0.4169818;-0.2269521;1.192405;-0.3875606;-0.4592528;1.82
60;-0.3747878;-0.00511975;1.236877;-0.4165967;-0.227237;1.192467;-0.3878151;-0.4605551;1.47
61;-0.3743589;-0.005181549;1.236716;-0.4165219;-0.227379;1.192444;-0.3879038;-0.4616716;1.56
62;-0.3741052;-0.005199932;1.236676;-0.4164854;-0.2276403;1.192415;-0.3879678;-0.4625515;1.29
63;-0.3738866;-0.005216101;1.236706;-0.4165346;-0.2280836;1.192379;-0.3880742;-0.4632176;1.57
64;-0.3736738;-0.005205623;1.236767;-0.4165543;-0.2284675;1.192349;-0.3880374;-0.4650054;1.08
65;-0.3735295;-0.005215276;1.236813;-0.4165304;-0.228808;1.192324;-0.387947;-0.4659607;1.97
66;-0.3733908;-0.005220683;1.236885;-0.4165162;-0.2289072;1.192409;-0.3879993;-0.4667376;1.09
