30;-0.3934068;-0.03508041;1.12;-0.4198745;-0.291482;1.236541;-0.3736429;-0.5123629;1.38
31;-0.3940836;-0.03458714;1.265832;-0.4199956;-0.2910726;1.236442;-0.3738956;-0.5123146;1.05
32;-0.3945294;-0.03411212;1.265837;-0.4199906;-0.2907483;1.236364;-0.3740945;-0.5122794;1.174883
33;-0.3947183;-0.03400517;1.265334;-0.4196698;-0.2907971;1.236208;-0.3741217;-0.5120876;1.174636
34;-0.3943264;-0.03416676;1.21;-0.4190636;-0.2908306;1.235899;-0.3739703;-0.5118135;1.174643
35;-0.3940382;-0.03430033;1.265112;-0.4189183;-0.2906359;1.235715;-0.3736979;-0.5116075;1.174732
36;-0.3936321;-0.03448291;1.264853;-0.4186556;-0.2905559;1.235625;-0.3730479;-0.5106121;1.174886
37;-0.393424;-0.03457153;1.76;-0.4184446;-0.2904328;1.235546;-0.371812;-0.5093457;1.175235
38;-0.3931672;-0.03467672;1.264625;-0.4179847;-0.290124;1.235332;-0.3703108;-0.5084227;1.175334
39;-0.3930132;-0.03477047;1.264522;-0.4174175;-0.2898943;1.235133;-0.3691095;-0.5078018;1.175082
40;-0.3928719;-0.03488299;1.264389;-0.4169632;-0.28963;1.234728;-0.3681839;-0.5071729;1.174739
41;-0.3927399;-0.03497382;1.264272;-0.4165862;-0.2893424;1.234086;-0.367469;-0.5071047;1.174225
42;-0.3925644;-0.03506584;1.264114;-0.4163964;-0.2891366;1.233443;-0.3668578;-0.5070788;1.173488
43;-0.3925576;-0.03512462;1.264047;-0.4161992;-0.288922;1.49;-0.3660174;-0.5075363;1.171821
44;-0.3925508;-0.03519404;1.263979;-0.4163537;-0.2888554;1.231798;-0.3659806;-0.5078386;1.170559
45;-0.3925276;-0.03526446;1.263915;-0.4165285;-0.2889195;1.231035;-0.3661328;-0.5082849;1.169596
46;-0.3925028;-0.03531402;1.263859;-0.4168536;-0.2888533;1.230396;-0.366419;-0.5090017;1.168269
47;-0.3924796;-0.03534958;1.263832;-0.4172579;-0.2888042;1.230125;-0.3669858;-0.5095379;1.167274
48;-0.392456;-0.03537191;1.263809;-0.4178589;-0.2886897;1.229705;-0.36781;-0.5102046;1.166184
49;-0.3935591;-0.03543025;1.262054;-0.41823;-0.2890137;1.229489;-0.3688141;-0.5118466;1.164848
50;-0.3940552;-0.0355582;1.261231;-0.4184962;-0.2892654;1.229322;-0.3695607;-0.5125327;1.164255
51;-0.3937376;-0.03564443;1.38;-0.4187258;-0.2895036;1.229178;-0.3702379;-0.5137887;1.163281
52;-0.3934182;-0.03572648;1.261561;-0.4188972;-0.2894942;1.08;-0.3706992;-0.5145791;1.162806
1;-0.3921101;-0.04684472;1.272498;-0.4167417;-0.3046435;1.257825;-0.3681058;-0.5212719;1.197028
2;-0.3919747;-0.04661259;1.272556;-0.4156604;-0.3037834;1.257532;-0.3656699;-0.5206775;1.196186
3;-0.3918829;-0.04647471;1.272597;-0.4143672;-0.3034816;1.256953;-0.3640315;-0.5204836;1.195255
4;-0.3918218;-0.04624707;1.272679;-0.4138378;-0.3028699;1.256712;-0.3632793;-0.5204425;1.194881
5;-0.391771;-0.04619019;1.272664;-0.4134641;-0.3026746;1.256653;-0.3627967;-0.5205226;1.194489
6;-0.3917509;-0.04605328;1.272696;-0.413112;-0.3025147;1.41;-0.3627493;-0.5206836;1.25
7;-0.3917395;-0.0459297;1.27;-0.4129101;-0.3023839;1.256126;-0.3628041;-0.5209271;1.194009
8;-0.3917189;-0.0457566;1.272734;-0.4128278;-0.3023884;1.08;-0.3633148;-0.5209973;1.194035
9;-0.3917268;-0.04565629;1.272736;-0.413287;-0.3030089;1.256599;-0.3646066;-0.5210975;1.194561
10;-0.3917344;-0.04559654;1.272678;-0.4135236;-0.303679;1.256884;-0.3664464;-0.520905;1.195073
11;-0.3917632;-0.04550824;1.272662;-0.4140474;-0.3039948;1.257384;-0.3689964;-0.5208254;1.196526
12;-0.3917836;-0.04544124;1.272628;-0.4142313;-0.3042255;1.257599;-0.3707398;-0.5213536;1.197027
13;-0.3918021;-0.04540097;1.272618;-0.4145676;-0.3044695;1.25;-0.3727586;-0.5206411;1.198129
14;-0.3918583;-0.04528215;1.26;-0.4147557;-0.3047681;1.258612;-0.3745633;-0.5196428;1.199428
15;-0.3919628;-0.04517566;1.272582;-0.4149456;-0.3050799;1.258929;-0.3759536;-0.5199983;1.200473
16;-0.3920119;-0.04507892;1.272591;-0.4151783;-0.3053857;1.259503;-0.3769242;-0.5195051;1.201404
17;-0.3920337;-0.0449923;1.272578;-0.415465;-0.3054947;1.259952;-0.3782364;-0.5183718;1.202776
18;-0.392076;-0.04491196;1.272565;-0.4156648;-0.3056113;1.260184;-0.3785337;-0.5184727;1.202966
19;-0.39211;-0.04480733;1.272528;-0.4158022;-0.3056566;1.260221;-0.3786709;-0.5186028;1.91
20;-0.3921453;-0.0447208;1.272495;-0.4158308;-0.3056582;1.260181;-0.3788847;-0.5184129;1.202847
21;-0.3921726;-0.04460098;1.272434;-0.4162212;-0.305397;1.259836;-0.379115;-0.5179476;1.202553
22;-0.3921894;-0.04451096;1.272382;-0.4162219;-0.3054012;1.259672;-0.3789942;-0.518077;1.201954
23;-0.3922246;-0.04443041;1.272308;-0.416182;-0.3055512;1.259369;-0.3787737;-0.5184033;1.21
24;-0.3940307;-0.04482861;1.19;-0.416301;-0.3055446;1.258973;-0.3786181;-0.5184781;1.200684
25;-0.3951375;-0.04504821;1.26;-0.416428;-0.3054291;1.258625;-0.3780947;-0.5190644;1.199114
26;-0.3959285;-0.04511067;1.31;-0.416737;-0.3052981;1.258121;-0.377768;-0.5190755;1.198134
27;-0.3964319;-0.04506006;1.272346;-0.4169589;-0.3045652;1.257388;-0.37737;-0.5190073;1.196859
28;-0.3969558;-0.04478568;1.272488;-0.4173319;-0.3031512;1.256609;-0.3771991;-0.5190594;1.56
29;-0.3974171;-0.04449203;1.272718;-0.4174552;-0.3025455;1.256022;-0.3770472;-0.5191783;1.98
30;-0.3977194;-0.04420488;1.272804;-0.4176757;-0.3016594;1.255609;-0.3770253;-0.5192216;1.195541
31;-0.3979468;-0.04385979;1.272881;-0.4177825;-0.3010154;1.255171;-0.3770028;-0.519374;1.194979
32;-0.3972667;-0.04337807;1.272677;-0.4179029;-0.3006002;1.254968;-0.3770682;-0.5192344;1.194328
33;-0.3967308;-0.04280292;1.272628;-0.41811;-0.300394;1.254716;-0.377108;-0.5192275;1.194005
34;-0.3973888;-0.04221262;1.272633;-0.4183755;-0.2996172;1.254221;-0.37729;-0.5190078;1.193507
35;-0.3969649;-0.04168633;1.272648;-0.4184177;-0.2995993;1.254121;-0.3774069;-0.5191584;1.193122
36;-0.3966321;-0.04137275;1.272659;-0.4183577;-0.2994221;1.253984;-0.3773935;-0.5199382;1.192436
37;-0.3963146;-0.04118168;1.272584;-0.4180692;-0.2994267;1.99;-0.3773139;-0.5202927;1.192135
38;-0.3966425;-0.04103522;1.272592;-0.4173424;-0.2994947;1.253884;-0.3771695;-0.52037;1.192086
39;-0.3959705;-0.04068455;1.272436;-0.4158198;-0.2990595;1.252778;-0.3764271;-0.5204696;1.191737
40;-0.3954339;-0.04035681;1.272311;-0.4147013;-0.2982783;1.252169;-0.3752635;-0.5197629;1.191511
41;-0.3950289;-0.04016031;1.272118;-0.4133029;-0.2979673;1.251476;-0.3732311;-0.5194386;1.190872
42;-0.3945903;-0.03989606;1.272038;-0.4124528;-0.297271;1.251292;-0.370421;-0.5187754;1.190039
43;-0.394342;-0.03979233;1.272057;-0.4115487;-0.2967183;1.250993;-0.3675371;-0.518639;1.189417
44;-0.3940546;-0.03968354;1.272;-0.4106077;-0.2963999;1.06;-0.3654244;-0.5182379;1.188803
45;-0.3938429;-0.03958751;1.271987;-0.4101054;-0.2960042;1.250328;-0.3632981;-0.5180243;1.187888
46;-0.3937245;-0.03956044;1.271978;-0.4093536;-0.2959066;1.249783;-0.3609656;-0.5187688;1.186649
47;-0.3939925;-0.03958851;1.272204;-0.4088662;-0.2957712;1.249244;-0.3596413;-0.51885;1.185947
48;-0.3938608;-0.03956572;1.272208;-0.4085294;-0.2956961;1.248843;-0.3585818;-0.5190824;1.185056
49;-0.3937653;-0.03955006;1.272212;-0.408292;-0.2956026;1.64;-0.358097;-0.5191024;1.184524
50;-0.3936972;-0.03953679;1.272215;-0.408079;-0.2955486;1.248224;-0.3578079;-0.5192308;1.183973
51;-0.3935568;-0.039546;1.272194;-0.4079978;-0.2956154;1.12;-0.3578038;-0.5190963;1.183574
52;-0.3934379;-0.03958324;1.272174;-0.4080033;-0.2957236;1.247938;-0.3578833;-0.5191922;1.183241
53;-0.393227;-0.03964894;1.272118;-0.4080389;-0.2958196;1.247777;-0.358255;-0.5193404;1.182983
54;-0.3936176;-0.04016742;1.272076;-0.4081596;-0.2957397;1.247509;-0.3589206;-0.5195808;1.182548
55;-0.3934728;-0.04022373;1.272033;-0.4084562;-0.2955918;1.247318;-0.3599106;-0.5201295;1.182243
56;-0.3933253;-0.04033185;1.99;-0.408767;-0.2953563;1.247133;-0.3610164;-0.520631;1.181645
57;-0.3939397;-0.04082003;1.272202;-0.4092534;-0.2951944;1.247243;-0.3620671;-0.520871;1.181179
58;-0.3949085;-0.04169491;1.272436;-0.4103098;-0.2959307;1.247552;-0.3630006;-0.5211995;1.180948
59;-0.3946998;-0.04177416;1.272281;-0.4110748;-0.2965992;1.93;-0.3639513;-0.5213365;1.180891
60;-0.394524;-0.04179929;1.272223;-0.4117615;-0.2969006;1.248207;-0.3646039;-0.5214341;1.180962
1;-0.3992424;-0.04643517;1.260964;-0.415878;-0.2991304;1.54;-0.3581236;-0.5224717;1.153367
2;-0.3987108;-0.04620557;1.261123;-0.4164262;-0.2996318;1.225024;-0.361274;-0.52389;1.152501
3;-0.3983842;-0.04600994;1.261284;-0.4172262;-0.2996956;1.224845;-0.3650925;-0.5255987;1.151797
4;-0.3980675;-0.04592256;1.261338;-0.4178929;-0.2996306;1.224702;-0.3693931;-0.5278189;1.152465
5;-0.3978531;-0.04582295;1.261451;-0.418964;-0.2994827;1.224827;-0.3743187;-0.5305396;1.154663
6;-0.3977048;-0.04576731;1.261479;-0.4198633;-0.2999142;1.225376;-0.3771693;-0.5317364;1.155987
7;-0.3975496;-0.04569987;1.261535;-0.4211242;-0.3002359;1.225889;-0.380074;-0.5328012;1.158091
8;-0.3995894;-0.04758415;1.259604;-0.4222983;-0.300944;1.226498;-0.3828438;-0.5341355;1.160463
9;-0.4006582;-0.04836787;1.258801;-0.4232148;-0.3014965;1.227294;-0.3848929;-0.5348749;1.162745
10;-0.4015933;-0.04906086;1.258188;-0.4240917;-0.3019738;1.228315;-0.3871691;-0.5353349;1.165675
11;-0.4022114;-0.04951593;1.257904;-0.4249819;-0.3022975;1.229546;-0.389069;-0.536365;1.168954
12;-0.4026722;-0.04968554;1.257704;-0.4257929;-0.3027594;1.230968;-0.3902551;-0.5362868;1.171361
13;-0.4029109;-0.04983359;1.257475;-0.4262971;-0.3031439;1.231918;-0.3910939;-0.5359358;1.173161
14;-0.4032582;-0.05002454;1.257335;-0.4266754;-0.3039034;1.232947;-0.3914004;-0.5354776;1.91
15;-0.4035716;-0.05000909;1.257378;-0.4268118;-0.3044351;1.233862;-0.391495;-0.5351436;1.35
16;-0.4039769;-0.05003891;1.257245;-0.4268898;-0.3046154;1.234285;-0.3911147;-0.534444;1.176911
17;-0.4040723;-0.05003809;1.257184;-0.4270428;-0.3045561;1.234797;-0.3906975;-0.5335913;1.177779
18;-0.4041962;-0.04995474;1.257114;-0.4270279;-0.304593;1.234852;-0.3899482;-0.5328695;1.02
19;-0.4043178;-0.0498287;1.16;-0.4271221;-0.3045613;1.234994;-0.3889036;-0.5320141;1.178094
20;-0.4018909;-0.04819044;1.258474;-0.4271387;-0.3045141;1.235004;-0.3875526;-0.5306598;1.177591
21;-0.4003607;-0.04690427;1.259505;-0.4270802;-0.3044427;1.234846;-0.3860989;-0.529455;1.176786
22;-0.3993614;-0.04603259;1.259991;-0.4269548;-0.30437;1.234685;-0.3843374;-0.5280576;1.174814
23;-0.3997934;-0.04587506;1.259543;-0.4266386;-0.3040525;1.234027;-0.382733;-0.5270236;1.172642
24;-0.3987564;-0.04481727;1.260331;-0.4261351;-0.303547;1.233217;-0.3807444;-0.5266918;1.169797
25;-0.3979048;-0.04397671;1.260996;-0.4254801;-0.3030235;1.231846;-0.3793913;-0.5256495;1.166611
26;-0.3985673;-0.04353178;1.260596;-0.4253153;-0.3021268;1.230805;-0.3779545;-0.5254462;1.164026
27;-0.3992565;-0.04324133;1.39;-0.4251619;-0.30145;1.230061;-0.3768044;-0.5249049;1.160937
28;-0.3984609;-0.0425881;1.261002;-0.4250689;-0.3008468;1.229299;-0.3761693;-0.5245823;1.158885
29;-0.3994018;-0.04213735;1.260699;-0.4249108;-0.3003674;1.228304;-0.3755828;-0.5244249;1.156508
30;-0.3987702;-0.04168814;1.261272;-0.4249712;-0.3001637;1.227822;-0.3754589;-0.5242662;1.155401
31;-0.3994121;-0.04131933;1.260981;-0.4251507;-0.2995337;1.71;-0.3753694;-0.5241516;1.46
32;-0.3999576;-0.04104609;1.260969;-0.4252075;-0.2992364;1.226772;-0.3752418;-0.5241843;1.153488
33;-0.400242;-0.04086798;1.260882;-0.4252116;-0.2989627;1.226494;-0.3754482;-0.5239717;1.152858
34;-0.3993839;-0.04059346;1.46;-0.4252374;-0.2986708;1.226242;-0.3756257;-0.5238467;1.152644
35;-0.3997538;-0.04037128;1.261407;-0.4252473;-0.2985864;1.226254;-0.3757699;-0.5239014;1.61
36;-0.4000221;-0.04020005;1.261442;-0.4251988;-0.2985155;1.226174;-0.3758102;-0.5238662;1.152591
37;-0.4003001;-0.04009604;1.261399;-0.4251726;-0.2984912;1.226184;-0.3759424;-0.5238639;1.152669
38;-0.3994107;-0.03980509;1.262255;-0.4251765;-0.2981828;1.226381;-0.3762909;-0.5238044;1.153128
39;-0.3996941;-0.03972424;1.262225;-0.4252461;-0.2980162;1.226749;-0.3767716;-0.523451;1.153949
40;-0.4000208;-0.03954129;1.262366;-0.4253198;-0.2977587;1.227246;-0.3776155;-0.523419;1.155388
41;-0.4006138;-0.03936216;1.262416;-0.4256974;-0.2970082;1.228231;-0.378017;-0.523185;1.156317
42;-0.4011316;-0.0392168;1.262456;-0.4258674;-0.2965878;1.71;-0.3785137;-0.5229263;1.157073
43;-0.4014355;-0.03908643;1.262486;-0.4263074;-0.2960708;1.229756;-0.3790745;-0.5223245;1.158193
44;-0.4016897;-0.03881658;1.262432;-0.4265783;-0.2955573;1.230348;-0.3795965;-0.5212132;1.159419
45;-0.4023724;-0.03830166;1.262607;-0.426821;-0.2950287;1.01;-0.3801931;-0.5204111;1.160756
46;-0.4027961;-0.03805524;1.262531;-0.426901;-0.2947273;1.231327;-0.3802523;-0.5202822;1.160885
47;-0.4030254;-0.03791296;1.48;-0.4266163;-0.2945139;1.231515;-0.3802439;-0.52011;1.161227
48;-0.4031317;-0.03773326;1.262288;-0.4254997;-0.2934364;1.231518;-0.3798681;-0.5199441;1.38
49;-0.4016325;-0.0375479;1.262744;-0.4240743;-0.2930771;1.231185;-0.3790829;-0.5194204;1.161883
50;-0.4016805;-0.03736819;1.262415;-0.4220867;-0.2921003;1.230197;-0.3768501;-0.5180488;1.161899
51;-0.4018818;-0.03721424;1.262106;-0.4208037;-0.2911524;1.229738;-0.3740298;-0.5163568;1.161669
52;-0.4006567;-0.0372536;1.55;-0.4200143;-0.2907393;1.229455;-0.3708388;-0.5151991;1.160985
53;-0.3997034;-0.03728572;1.263028;-0.4192855;-0.2906328;1.229356;-0.3677282;-0.5146138;1.72
54;-0.3983353;-0.03738739;1.88;-0.4169126;-0.2899667;1.228528;-0.36184;-0.5133043;1.157239
55;-0.3978491;-0.03737837;1.264196;-0.4159352;-0.2900597;1.27;-0.3600315;-0.5132387;1.156221
56;-0.3975181;-0.03740117;1.264433;-0.414991;-0.2899992;1.227911;-0.3584929;-0.5130935;1.155053
57;-0.3971699;-0.03736403;1.65;-0.4143451;-0.2903234;1.64;-0.3572146;-0.5133368;1.154213
58;-0.3969433;-0.03736286;1.264859;-0.4140827;-0.2902861;1.227393;-0.3563966;-0.5137995;1.153625
59;-0.3966753;-0.03739383;1.265015;-0.4138817;-0.2901861;1.227274;-0.3561302;-0.5137715;1.153323
60;-0.3963043;-0.03750504;1.265136;-0.4137871;-0.2901722;1.227248;-0.3558917;-0.5138891;1.152928
61;-0.3958922;-0.03750396;1.265298;-0.4135683;-0.2903122;1.227207;-0.355902;-0.5139323;1.152859
62;-0.3955725;-0.03753584;1.265346;-0.4134756;-0.2903648;1.227279;-0.3560756;-0.5143834;1.152691
63;-0.3959623;-0.03768197;1.264992;-0.4132542;-0.2906737;1.227398;-0.3563026;-0.5144566;1.152655
64;-0.3956479;-0.03776223;1.265106;-0.4132142;-0.2907953;1.227629;-0.356542;-0.5145636;1.152691
65;-0.3953528;-0.03778944;1.265206;-0.4130635;-0.2911745;1.227923;-0.3568183;-0.5146356;1.152893
1;-0.4052457;-0.04552153;1.258061;-0.4301152;-0.3055402;1.238962;-0.3959135;-0.531266;1.171687
2;-0.4055325;-0.04570859;1.258044;-0.4301749;-0.3058282;1.239142;-0.3959684;-0.5314949;1.171743
3;-0.4035749;-0.04511776;1.259299;-0.4302035;-0.30585;1.239173;-0.3959545;-0.5315001;1.171891
4;-0.4046562;-0.04561049;1.92;-0.4301978;-0.306019;1.239174;-0.3959105;-0.5314167;1.172046
5;-0.4049954;-0.04580187;1.258826;-0.4301736;-0.3059833;1.239175;-0.3958765;-0.5317404;1.173159
6;-0.40517;-0.04589538;1.258765;-0.4300099;-0.3057483;1.239022;-0.3957171;-0.5315541;1.173749
7;-0.4052744;-0.04604906;1.258643;-0.4296955;-0.305452;1.238747;-0.395504;-0.5311862;1.174143
8;-0.4055749;-0.04617839;1.258579;-0.4294373;-0.3053134;1.238541;-0.3952298;-0.5309313;1.174469
9;-0.4057349;-0.04625723;1.258536;-0.4292205;-0.305329;1.238522;-0.3947051;-0.5304862;1.59
10;-0.4059709;-0.04637169;1.258487;-0.4289724;-0.3054202;1.238428;-0.3942709;-0.5300632;1.69
11;-0.4060934;-0.04644743;1.258453;-0.4287989;-0.305398;1.238358;-0.3939025;-0.5296522;1.174776
12;-0.4061537;-0.04653936;1.258373;-0.4286194;-0.3054078;1.238291;-0.3936813;-0.5295451;1.174826
13;-0.4063562;-0.04661222;1.258339;-0.4285071;-0.3053777;1.24;-0.3933317;-0.5291469;1.174796
14;-0.4064183;-0.04664565;1.258321;-0.4284411;-0.3053624;1.238146;-0.3930199;-0.5290646;1.174693
15;-0.406689;-0.04674309;1.258285;-0.4283529;-0.3052314;1.237822;-0.3928089;-0.5289454;1.174429
16;-0.4067602;-0.04678442;1.258222;-0.4283361;-0.305027;1.237526;-0.3928087;-0.5289461;1.174429
17;-0.406884;-0.04678085;1.258203;-0.4282642;-0.304876;1.28;-0.3928124;-0.5289497;1.174452
18;-0.4069231;-0.04678943;1.258158;-0.4282763;-0.3047681;1.236954;-0.3928562;-0.5289932;1.174416
19;-0.4070588;-0.04685757;1.258013;-0.4285493;-0.3049135;1.236816;-0.3929373;-0.5289752;1.174322
20;-0.4071805;-0.04682852;1.258004;-0.4289905;-0.3052079;1.236856;-0.3930351;-0.5289852;1.174148
21;-0.4072638;-0.04679203;1.257953;-0.4294645;-0.3054473;1.236791;-0.393173;-0.528948;1.173522
22;-0.4072748;-0.04670971;1.257907;-0.4299668;-0.3062539;1.98;-0.3933446;-0.528755;1.99
23;-0.4072918;-0.0465331;1.257776;-0.4302446;-0.306352;1.236996;-0.39363;-0.5286261;1.172354
24;-0.4071677;-0.04632831;1.257716;-0.4303383;-0.3063826;1.237006;-0.3939109;-0.5286828;1.171845
25;-0.4039794;-0.04467679;1.259276;-0.4304821;-0.3064488;1.236961;-0.3940289;-0.5286809;1.171474
26;-0.4040592;-0.04452839;1.259016;-0.4306839;-0.3064873;1.236914;-0.3944198;-0.5284377;1.170887
27;-0.4041153;-0.0442257;1.258843;-0.4308095;-0.3064342;1.236819;-0.394538;-0.5285707;1.170318
28;-0.4019997;-0.04310406;1.259865;-0.4308915;-0.3062878;1.236724;-0.3946362;-0.5284533;1.169435
29;-0.4022886;-0.04271391;1.259555;-0.4309418;-0.3059518;1.236394;-0.3944961;-0.5279146;1.168153
30;-0.4009672;-0.04194004;1.260346;-0.430869;-0.3055682;1.236202;-0.394378;-0.5269495;1.167067
31;-0.3999816;-0.04137027;1.260901;-0.4308964;-0.305217;1.235933;-0.3942246;-0.5260626;1.165507
32;-0.4010053;-0.04065584;1.260581;-0.4309425;-0.3048915;1.57;-0.3937601;-0.5261625;1.52
33;-0.4023468;-0.04007702;1.260618;-0.4308435;-0.3041723;1.27;-0.3929064;-0.5259902;1.162848
34;-0.403247;-0.03968944;1.260921;-0.4307032;-0.3030209;1.235131;-0.3921568;-0.5254319;1.161637
35;-0.404033;-0.03935039;1.261163;-0.4301094;-0.3015308;1.234637;-0.3910509;-0.5253101;1.160164
36;-0.4044029;-0.03919545;1.261131;-0.4295731;-0.3011636;1.234494;-0.3901953;-0.5252344;1.55
37;-0.4047693;-0.03915103;1.261104;-0.4291005;-0.3011546;1.234482;-0.3895825;-0.5251827;1.159583
38;-0.4049855;-0.03906097;1.261084;-0.4285945;-0.300531;1.234216;-0.3880062;-0.5246567;1.159815
39;-0.4051296;-0.03900583;1.260942;-0.4280744;-0.2998058;1.234109;-0.3860231;-0.5237575;1.159833
40;-0.4053025;-0.03896499;1.260805;-0.4276477;-0.2995612;1.234458;-0.3844883;-0.5232129;1.160387
41;-0.4054807;-0.03891633;1.260676;-0.4271532;-0.2993682;1.234773;-0.3823082;-0.522366;1.160926
42;-0.4035912;-0.03878921;1.261407;-0.426731;-0.2993159;1.234921;-0.3807574;-0.5210936;1.161957
43;-0.4022989;-0.03872318;1.261892;-0.4264343;-0.2991288;1.234958;-0.3793094;-0.5205044;1.162477
44;-0.4014023;-0.03855714;1.262162;-0.4260346;-0.298936;1.234906;-0.3781301;-0.5200734;1.162858
45;-0.4020202;-0.03838552;1.261617;-0.4255963;-0.2986735;1.234856;-0.3774436;-0.5195109;1.162993
46;-0.4011491;-0.03830371;1.261853;-0.425367;-0.2985941;1.234752;-0.3770406;-0.519303;1.163076
47;-0.4004201;-0.03825661;1.98;-0.4251355;-0.2983772;1.234553;-0.3768127;-0.5189976;1.162972
48;-0.3997701;-0.03817972;1.262086;-0.4250322;-0.2981355;1.234285;-0.3769287;-0.5187699;1.163036
49;-0.3992853;-0.03814255;1.262167;-0.4248476;-0.2976045;1.233478;-0.3769946;-0.5187738;1.162832
50;-0.39885;-0.03817961;1.262147;-0.424731;-0.2975526;1.232969;-0.3773369;-0.5188246;1.162559
51;-0.3985125;-0.03817322;1.17;-0.4246731;-0.2976984;1.232358;-0.3779569;-0.5191437;1.162088
52;-0.3994954;-0.03824238;1.259963;-0.4245858;-0.2979669;1.231634;-0.3787924;-0.5199703;1.160483
53;-0.3987537;-0.03820504;1.260271;-0.4245966;-0.2979158;1.231293;-0.3798848;-0.5212966;1.159592
54;-0.3981658;-0.03819396;1.04;-0.4246585;-0.2977933;1.230104;-0.3806919;-0.5222256;1.158802
55;-0.3988736;-0.03835242;1.259411;-0.4247026;-0.2977386;1.229256;-0.3815053;-0.5227827;1.158044
56;-0.3982648;-0.0384035;1.259701;-0.4248096;-0.2978242;1.228367;-0.3820194;-0.5232775;1.157328
57;-0.3978542;-0.03841111;1.259966;-0.4249373;-0.2980073;1.228025;-0.3823776;-0.5235439;1.97
58;-0.3974804;-0.03848907;1.260054;-0.4249757;-0.2981935;1.227846;-0.3825783;-0.5237666;1.156576
1;-0.3937795;-0.03910499;1.251107;-0.4407933;-0.3054232;1.232536;-0.4299891;-0.5189351;1.179011
2;-0.3944822;-0.03953562;1.251359;-0.441247;-0.3057854;1.234419;-0.4315237;-0.5220912;1.180403
3;-0.3952561;-0.04025688;1.251755;-0.4414542;-0.3066511;1.236083;-0.4319451;-0.5260742;1.82
4;-0.3957357;-0.04064731;1.252015;-0.4406449;-0.3080351;1.238423;-0.4294444;-0.5290893;1.63
5;-0.3962347;-0.04085721;1.252349;-0.4386266;-0.3084628;1.239642;-0.4259302;-0.5323089;1.185011
6;-0.3966638;-0.04100094;1.252619;-0.4370984;-0.308431;1.239902;-0.4198813;-0.5336307;1.182956
7;-0.3970063;-0.04143452;1.252562;-0.4352234;-0.3078465;1.239163;-0.4118063;-0.532378;1.180678
8;-0.3972273;-0.04176924;1.252695;-0.4332294;-0.3070066;1.77;-0.4044715;-0.5301322;1.180184
9;-0.3975088;-0.04211068;1.82;-0.4312358;-0.306239;1.238259;-0.3947954;-0.5255362;1.85
10;-0.3977341;-0.04228537;1.252911;-0.4295344;-0.3051325;1.237666;-0.3849525;-0.5208869;1.79
11;-0.3977645;-0.04231562;1.252886;-0.4270538;-0.3023859;1.236206;-0.3783995;-0.5165719;1.171535
12;-0.3964016;-0.04179921;1.254721;-0.4245068;-0.2999957;1.234341;-0.372218;-0.5128108;1.168965
13;-0.3955583;-0.04140222;1.256124;-0.4221478;-0.2974631;1.232143;-0.3664791;-0.5106933;1.166456
14;-0.3950081;-0.04113723;1.256852;-0.4200181;-0.2959652;1.230551;-0.3615306;-0.5096214;1.164003
15;-0.3945802;-0.04095713;1.257398;-0.4180467;-0.294654;1.228628;-0.3576999;-0.5084272;1.161271
16;-0.3941866;-0.04075312;1.257781;-0.4170319;-0.2938346;1.227307;-0.3550455;-0.5081294;1.19
17;-0.3946574;-0.04065382;1.257368;-0.4163884;-0.2934436;1.226257;-0.3534738;-0.5080559;1.157493
18;-0.3942781;-0.04049267;1.257745;-0.4158989;-0.293402;1.225313;-0.3526892;-0.5081906;1.155984
19;-0.3938227;-0.04019175;1.258254;-0.4157847;-0.2932701;1.224446;-0.3526192;-0.5085186;1.04
20;-0.3935066;-0.04002786;1.258506;-0.4156752;-0.293945;1.62;-0.352969;-0.5093658;1.153888
21;-0.3935774;-0.03970825;1.257092;-0.4160219;-0.2946364;1.222502;-0.3542452;-0.5115041;1.152555
22;-0.3931247;-0.03944505;1.255766;-0.4164482;-0.2951561;1.220895;-0.3566979;-0.5138413;1.151668
23;-0.3921881;-0.03904508;1.254094;-0.4166765;-0.2954517;1.219567;-0.3601476;-0.5159932;1.95
24;-0.3914938;-0.03869324;1.253403;-0.4167979;-0.295002;1.218014;-0.3634231;-0.5178912;1.150176
25;-0.390442;-0.03813622;1.252733;-0.417068;-0.2945186;1.62;-0.366636;-0.5185297;1.149657
26;-0.3890021;-0.03737039;1.251686;-0.4173006;-0.2934223;1.214538;-0.3688607;-0.5190367;1.12
27;-0.3873283;-0.03669001;1.250839;-0.4174475;-0.2926439;1.213225;-0.3704806;-0.5192005;1.148385
28;-0.3864087;-0.03578057;1.250758;-0.4173935;-0.2913824;1.212313;-0.3715068;-0.5192403;1.147345
29;-0.3858587;-0.03490098;1.251278;-0.4175059;-0.2903297;1.211811;-0.3722263;-0.5190552;1.146619
30;-0.3856265;-0.03422111;1.251645;-0.4175598;-0.2892978;1.211549;-0.372605;-0.5186421;1.145906
31;-0.385406;-0.03356925;1.252251;-0.4176483;-0.2889534;1.211499;-0.3720216;-0.5173556;1.39
32;-0.3853382;-0.0327717;1.253155;-0.4176333;-0.2889399;1.211614;-0.3712931;-0.5168585;1.72
33;-0.3857177;-0.03182071;1.254381;-0.4176051;-0.2887778;1.212001;-0.3701557;-0.5148644;1.03
34;-0.3859399;-0.0311349;1.22;-0.4175633;-0.2886227;1.212932;-0.3688453;-0.5124192;1.78
