31;-0.3786709;-0.05499677;1.298005;-0.4005288;-0.3164434;1.259809;-0.3590064;-0.524102;1.189506
32;-0.3785888;-0.0547979;1.298061;-0.3998678;-0.3165561;1.258187;-0.3580817;-0.524134;1.186088
33;-0.3783431;-0.05482191;1.298235;-0.3994578;-0.3162014;1.257085;-0.3577681;-0.5240623;1.184624
34;-0.3782929;-0.05457434;1.298352;-0.3991851;-0.3161835;1.256536;-0.3572015;-0.5238113;1.182922
35;-0.3782366;-0.05434352;1.298497;-0.3986768;-0.3163382;1.256146;-0.3569847;-0.5238004;1.182109
36;-0.378191;-0.05414987;1.298584;-0.3983397;-0.3164608;1.256055;-0.3569145;-0.5237942;1.181855
37;-0.3781408;-0.0539814;1.298694;-0.3979607;-0.316048;1.256058;-0.3567359;-0.5236934;1.181455
38;-0.3780795;-0.05380564;1.298765;-0.3977441;-0.3158285;1.256136;-0.3566737;-0.5235033;1.181399
39;-0.3779665;-0.05365266;1.298833;-0.3974937;-0.3152714;1.256239;-0.3566043;-0.5229479;1.181314
40;-0.3778705;-0.05342278;1.298942;-0.3973971;-0.3145279;1.256462;-0.3565984;-0.5227875;1.181387
41;-0.3778105;-0.05319123;1.04;-0.397441;-0.313567;1.256826;-0.3567252;-0.5222805;1.181734
42;-0.3777791;-0.05301846;1.299087;-0.3977169;-0.3130656;1.257334;-0.3568128;-0.5220994;1.182061
43;-0.3777553;-0.05283084;1.299165;-0.3980816;-0.312716;1.257743;-0.3569484;-0.5222278;1.182339
44;-0.3777771;-0.05268921;1.299201;-0.3983214;-0.3121261;1.257887;-0.3572944;-0.5221167;1.182775
45;-0.377824;-0.05251211;1.27;-0.3984566;-0.3122972;1.258037;-0.3586662;-0.5221227;1.184046
46;-0.377908;-0.05213827;1.299318;-0.3986037;-0.3125333;1.258033;-0.3592343;-0.5228777;1.184699
47;-0.3779643;-0.05199078;1.299318;-0.3986312;-0.3125645;1.258001;-0.3600188;-0.5226406;1.185208
48;-0.3779897;-0.05191008;1.299278;-0.3986213;-0.3125513;1.257978;-0.3606361;-0.522701;1.185589
49;-0.3780136;-0.0518489;1.299219;-0.3985863;-0.3126071;1.257942;-0.3610986;-0.52291;1.89
50;-0.3780716;-0.05177395;1.299181;-0.3984647;-0.3125765;1.257896;-0.3613945;-0.5232226;1.186403
51;-0.3781322;-0.05169149;1.299117;-0.3982094;-0.3127479;1.83;-0.3612792;-0.5232176;1.186605
52;-0.3781983;-0.05158697;1.02;-0.3977827;-0.3130974;1.257642;-0.3604988;-0.5235309;1.71
53;-0.3782556;-0.05153803;1.298945;-0.3976103;-0.3133782;1.257753;-0.3593044;-0.5235537;1.186521
54;-0.3782965;-0.05152313;1.298885;-0.3975028;-0.3137798;1.257866;-0.3569512;-0.5242517;1.185849
55;-0.3784227;-0.0520487;1.298161;-0.3971341;-0.3144085;1.258002;-0.355101;-0.5234374;1.185385
56;-0.3784675;-0.05230537;1.297935;-0.3965147;-0.3151904;1.258004;-0.3533883;-0.5231126;1.184853
57;-0.378498;-0.0523093;1.297881;-0.3958723;-0.3156464;1.257758;-0.3524164;-0.5223339;1.184491
58;-0.3785811;-0.05269693;1.297386;-0.3952208;-0.3157836;1.257439;-0.3511913;-0.5218189;1.01
59;-0.3786232;-0.05267765;1.297353;-0.3942358;-0.3161642;1.256938;-0.3505149;-0.5218085;1.183719
60;-0.3786614;-0.05266509;1.297323;-0.3939504;-0.3162551;1.256789;-0.3499547;-0.5215744;1.48
61;-0.3787701;-0.05288186;1.297257;-0.3936788;-0.3163932;1.256734;-0.3497543;-0.5215203;1.183485
62;-0.3787854;-0.05286122;1.297259;-0.393429;-0.3165209;1.256608;-0.3494644;-0.5214192;1.183414
63;-0.3789152;-0.05315205;1.297006;-0.3933661;-0.3165394;1.256588;-0.3494251;-0.5214136;1.183418
64;-0.3789618;-0.05328649;1.296914;-0.3933903;-0.3167971;1.256694;-0.3494115;-0.5214781;1.183423
65;-0.379029;-0.05341421;1.296885;-0.3933922;-0.3168407;1.256741;-0.3494201;-0.5216929;1.183495
66;-0.3790666;-0.05356627;1.296912;-0.3934097;-0.3169542;1.256875;-0.3495239;-0.5218214;1.183624
67;-0.3789696;-0.05369565;1.296822;-0.3934123;-0.3169571;1.256876;-0.3497605;-0.5219684;1.183771
68;-0.3788716;-0.05386316;1.296732;-0.3934429;-0.3170274;1.256882;-0.35013;-0.5220484;1.184302
69;-0.3788143;-0.05375529;1.74;-0.3934416;-0.3170273;1.256883;-0.350475;-0.5220608;1.184602
70;-0.3785088;-0.05367569;1.296716;-0.3934508;-0.3170406;1.256886;-0.3512363;-0.5220002;1.185482
